date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2001-02-15 00:00:00-05:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.9490640894030089,-0.4296683726328798,,
2001-02-16 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.5445987284113403,-0.590505966823428,,
2001-02-21 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.6822745143938092,-0.5889761474955189,,
2001-02-23 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.900594219750768,-0.7437931175210316,,
2001-02-27 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-4.3202850500917105,-0.874512926622012,,
2001-03-02 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-6.46140561644532,-0.9490514873757627,,
2001-03-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-4.019377928508599,-0.9377341589432089,,
2001-04-25 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.5351932911223447,0.12969538660787872,,
2001-05-03 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.987722021798338,2.4752059743540906,,
2001-05-04 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6830413808587852,1.7131265768145094,,
2001-05-09 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1772325192203819,0.8545602485532962,,
2001-05-18 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,3.7558338314966804,7.3586286786416775,,
2001-05-22 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,4.6328523586240244,13.408175178056476,,
2001-05-23 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,3.070760398176999,4.40105255023173,,
2001-05-25 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,2.1778095804061053,2.1101182183634974,,
2001-05-30 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3158100960747685,0.8660344190571803,,
2001-05-31 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.031483792149875484,-0.14152157164686696,,
2001-06-01 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.5454170798896099,-0.3301575901500391,,
2001-06-11 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.5763676008183215,0.18032603807812198,,
2001-06-12 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.09952571831382763,-0.06194734911886646,,
2001-06-13 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.1185616685890118,-0.470217614189111,,
2001-06-14 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.302836190985096,-0.7110751040662636,,
2001-06-18 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.246269129454032,-0.6835502473922295,,
2001-06-28 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.9757549154727059,-0.40205569428377386,,
2001-07-03 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.173319038314992,-0.6097537215017066,,
2001-07-05 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.9735093174612666,-0.7353408062970803,,
2001-07-09 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.3428430987636575,-0.7644323517504911,,
2001-07-13 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.514956764621636,-0.2607184325299935,,
2001-07-16 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.5006378759444905,-0.5051858353509489,,
2001-07-18 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.6439102456997086,-0.6882836880167604,,
2001-07-20 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.9839898654147925,-0.7311403118274409,,
2001-07-30 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.28700469178937466,-0.16419877593077392,,
2001-08-03 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.10327531414714097,-0.032469517610359766,,
2001-08-08 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2691008583494012,-0.45238876880139944,,
2001-08-10 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.7835352892744534,-0.5545029070130321,,
2001-08-15 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.938023030286877,-0.7272400317918046,,
2001-08-23 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.433005681818751,-0.7292148262843015,,
2001-08-28 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.5004571036090177,-0.657086042825238,,
2001-08-30 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.3642479798639524,-0.7490068299674433,,
2001-09-06 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.505760280590846,-0.7755828698291379,,
2001-09-07 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.9843112034822163,-0.8112774705897227,,
2001-09-17 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-5.113265860638212,-0.9125509290601408,,
2001-10-12 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7763508521551532,-0.6611053591831573,,
2001-10-17 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8994555888125884,-0.7072421309280137,,
