date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2011-01-25 00:00:00+08:00,ME8U.SI,0.4231085181236267,1.3350895993908711,0.26419381468933323,-0.42801705442172056,-0.10079091538651874,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-01-26 00:00:00+08:00,ME8U.SI,0.4231085181236267,0.922534837579457,0.16830678192976767,-0.41255476181141415,-0.09588703275956556,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-01-28 00:00:00+08:00,ME8U.SI,0.4211650788784027,-1.4017681769756078,-0.17420485739826352,-3.166781315609926,-0.5391895874741155,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-02-10 00:00:00+08:00,ME8U.SI,0.42510098218917847,0.9550413954470699,0.12398840280801249,-1.2011660974916754,-0.18917483801510349,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-02-15 00:00:00+08:00,ME8U.SI,0.42903709411621094,1.040223722157135,0.12398837457237,-0.5477911117426306,-0.09134591377265067,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-02-18 00:00:00+08:00,ME8U.SI,0.4211650788784027,0.3646090093664175,0.03950814227647936,-1.3754244155424105,-0.1749562794332713,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-02-24 00:00:00+08:00,ME8U.SI,0.4132924973964691,-0.2719178849340954,-0.040764548937605394,-1.2683964090804096,-0.16475302871445519,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-02-28 00:00:00+08:00,ME8U.SI,0.4054200351238251,-1.4202792559392903,-0.18385790485538578,-1.148361371005195,-0.14309335591778038,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-02 00:00:00+08:00,ME8U.SI,0.4093568027019501,-1.840023777506793,-0.24236148782536437,-1.0900478420662827,-0.12949972863369263,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-07 00:00:00+08:00,ME8U.SI,0.4132924973964691,-1.7427119307848773,-0.23957884364024473,-1.039779917518136,-0.1286739070052405,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-09 00:00:00+08:00,ME8U.SI,0.4132924973964691,-1.8059488537334727,-0.23957884364024473,-0.553719970775927,-0.06062641941307745,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-11 00:00:00+08:00,ME8U.SI,0.4132924973964691,-1.1224887382755142,-0.17895242422716728,-0.9477356961562176,-0.14101853856190616,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-14 00:00:00+08:00,ME8U.SI,0.4093568027019501,-2.0911182900935605,-0.2983057614070309,-0.9686295518180463,-0.11935333717986363,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-16 00:00:00+08:00,ME8U.SI,0.39754828810691833,-2.7810625695771547,-0.38414952502831023,-0.4646640342071291,-0.05313437522126596,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-17 00:00:00+08:00,ME8U.SI,0.39754828810691833,-3.308601809904006,-0.4304375547304843,-0.5275392403268513,-0.04628802970217405,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-18 00:00:00+08:00,ME8U.SI,0.39754828810691833,-3.8566867796618594,-0.4728692156690375,-0.5480849697578534,-0.04243166093855322,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-25 00:00:00+08:00,ME8U.SI,0.40148431062698364,-2.651130188452016,-0.3812968202359902,-0.4458253360544653,-0.05283394625256421,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-03-31 00:00:00+08:00,ME8U.SI,0.4132924973964691,-1.4550999294624758,-0.2695230712815817,-0.752648492880117,-0.12546263088847154,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-04-08 00:00:00+08:00,ME8U.SI,0.4132924973964691,0.09452293680869359,0.0,-0.4102106472539745,-0.08287886061670902,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-04-12 00:00:00+08:00,ME8U.SI,0.4132924973964691,0.08834466115397654,0.0,-0.43149840504223425,-0.08455894787287321,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-04-15 00:00:00+08:00,ME8U.SI,0.4132924973964691,-0.3531478190848181,-0.07653567137648998,-0.44149248023879467,-0.07653567137648998,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-04-19 00:00:00+08:00,ME8U.SI,0.4132924973964691,0.08834466115397654,0.0,-0.43952452220820026,-0.08287886061670902,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-04-21 00:00:00+08:00,ME8U.SI,0.4132924973964691,-0.827129147901722,-0.14657884365818152,-0.9154738090556985,-0.14657884365818152,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-05-04 00:00:00+08:00,ME8U.SI,0.4288286566734314,3.3202204817740815,0.7392734115984156,-0.9961007720264345,-0.30360616867361623,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2011-05-05 00:00:00+08:00,ME8U.SI,0.4328361749649048,2.929164654776032,0.5975737791765854,-0.3910558269980493,-0.14169963242183026,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
