date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2024-11-08 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.7835964661264739,-0.7013708326358388,,
2024-11-12 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.4684582509432047,-0.8258449040267227,,
2024-11-14 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.888277086274619,-0.8732589229531356,,
2024-11-18 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.1290627974261063,-0.8942774061666567,,
2024-11-26 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.9941369400604587,-0.8800546729604095,,
2024-12-05 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.8252170396267495,-0.8395310204433615,,
2024-12-13 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.143339209726993,-0.8594283951046902,,
2024-12-20 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,2.403302071172478,7.315294038433299,,
2024-12-23 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,1.6412270917467966,2.636551015278846,,
2024-12-24 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,0.5820195802672562,0.030015872056664117,,
2024-12-31 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.9249577565835146,0.5627234117526323,,
2025-01-03 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.3597646922193831,-0.23184807500992,,
2025-01-15 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.4101140651760913,1.8519201945467838,,
2025-01-24 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,1.0427559150525096,0.7654995303286094,,
2025-01-28 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.9734058471379297,0.5965588716983452,,
2025-02-04 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.394360172559638,-0.8795695373107569,,
2025-02-05 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.073946054272862,-0.9410782558930281,,
2025-02-12 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.408306056553791,-0.005935214355705654,,
2025-02-13 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.3327294232655614,-0.4731814002543928,,
2025-02-25 00:00:00-05:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.37982797445631633,-0.40948860499757944,,
2025-03-05 00:00:00-05:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5487536698153133,1.508661850470285,,
2025-03-07 00:00:00-05:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.9083754165135025,2.552214227468252,,
2025-03-11 00:00:00-04:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.9875805384256469,2.849307836310034,,
2025-03-12 00:00:00-04:00,^VVIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.4689982224962013,1.535348692048709,,
