date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2007-07-25 00:00:00+08:00,A17U.SI,0.9010776281356812,1.1545225476414316,0.43157843047073774,-0.9084241531128743,-0.5555985347537915,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-26 00:00:00+08:00,A17U.SI,0.888519287109375,0.25739725014675624,0.03018773696241439,-0.8971252974946753,-0.40139069350832335,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-27 00:00:00+08:00,A17U.SI,0.8514659404754639,-0.4384416801601331,-0.211986237295688,-0.6958389303068893,-0.2421739742581024,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-07-31 00:00:00+08:00,A17U.SI,0.8609965443611145,-0.4310792894131241,-0.2090908739222992,-0.3180511208953204,-0.1008444445581339,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-08-01 00:00:00+08:00,A17U.SI,0.8292266726493835,-1.2000534780474765,-0.4232731568818219,-0.7689741886343524,-0.21418228295952269,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-08-10 00:00:00+08:00,A17U.SI,0.8133402466773987,-1.1037672545989474,-0.41270736586330325,-0.3124788697761416,-0.08169089431066057,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-08-13 00:00:00+08:00,A17U.SI,0.816518247127533,-2.710061755222173,-0.6430533665877912,-1.6062945006232254,-0.23034600072448796,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-08-15 00:00:00+08:00,A17U.SI,0.7815703749656677,-4.550966822263505,-0.8133603939910742,-1.6636262535221866,-0.14908719345416843,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-08-17 00:00:00+08:00,A17U.SI,0.7593307495117188,-5.295392081958736,-0.8535490640623884,-0.7653715985459799,-0.04172455127349628,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-08-21 00:00:00+08:00,A17U.SI,0.7434443831443787,-5.797275631734748,-0.8959476887780584,-1.3970990496960134,-0.08258729478698423,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
