date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
1997-03-20 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.3901593824645766,0.065640901530569,,
1997-03-21 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.028930255898346434,-0.17975477883070912,,
1997-03-25 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.8435040199490917,-0.443090769933542,,
1997-04-01 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3302719113009291,1.0082256404553758,,
1997-04-03 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.667063571464954,0.26253925268663214,,
1997-04-04 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.8802176080825471,-0.5942617782293393,,
1997-04-14 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.7943131966006339,-0.5686824424751084,,
1997-04-15 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.1693389684700868,-0.6785412078092452,,
1997-04-18 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.6488935968112756,-0.5235260435863089,,
1997-04-29 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.23058057664741496,-0.3749949391285635,,
1997-05-01 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.6028336718688652,-0.5302333927180072,,
1997-05-02 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.4979754242989725,-0.8009589727155477,,
1997-05-09 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.22955537607560503,-0.14900095862383012,,
1997-05-12 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.49872351953431354,-0.5274167191181718,,
1997-05-15 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.22622752604965324,-0.4074862570554155,,
1997-05-20 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.8403829015176865,0.4411892456340494,,
1997-05-22 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.29818149556191154,-0.10122671839422437,,
1997-05-23 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.4362383063896184,-0.5259147715207109,,
1997-05-30 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.6614879121777166,0.2371155129363416,,
1997-06-03 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.3791580757938047,-0.03699479448625431,,
1997-06-05 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.35770886094679943,-0.04816451760783025,,
1997-06-06 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.47544217332276395,-0.5502180366383124,,
1997-06-17 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.35267207880296725,0.01681513469575413,,
1997-06-19 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.43073451287223186,-0.39519713645740473,,
1997-06-24 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6246433367556353,0.22242787783396856,,
1997-06-30 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.2705321744148032,-0.015470350512788777,,
1997-07-03 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.7487582555413717,-0.48391000871341106,,
1997-07-11 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.35627807053634974,0.017803249441691982,,
1997-07-15 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.8957925764899338,-0.541816671295096,,
1997-07-22 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6588835957229888,1.565731643615794,,
1997-07-30 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0307693289273914,0.6377248073149668,,
1997-08-05 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.05856544881772349,-0.1982089859902576,,
1997-08-07 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.6035530989439318,-0.5057199938440201,,
1997-08-18 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.021607224084734,6.6415416153254645,,
1997-08-19 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.362195487870047,3.850717698229926,,
1997-08-20 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7293880273419702,0.32236077410640007,,
1997-08-25 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.4344006906644737,4.724224456800293,,
1997-08-27 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.6152411956278687,5.653921076300334,,
1997-08-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.156776134307085,3.4120456387179328,,
1997-08-29 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.47401464932049,1.426709183189784,,
1997-09-02 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.8225153124824979,0.4286879668261585,,
1997-09-09 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.345198215697552,1.1246794301113172,,
1997-09-12 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.0720692698992265,2.7873127714400345,,
1997-09-16 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2121660640328578,0.9600063246650767,,
1997-09-22 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.1288873383935248,-0.13353624594599223,,
1997-09-29 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.9238038773369741,-0.5504801805479707,,
1997-10-03 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.621098336479979,-0.5720213718554064,,
1997-10-06 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.343441209043886,-0.6789721293547102,,
1997-10-07 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.8441862440059786,-0.764372408367479,,
1997-10-10 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.655167473768668,-0.8369653966902726,,
1997-10-20 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7998252937822647,-0.7467209293892119,,
1997-10-21 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.21802918207642,-0.8159722114843507,,
1997-10-31 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.340647224028645,37.23846750849616,,
1997-11-03 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.9235443794277844,22.116041925514264,,
1997-11-14 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.311117007531841,41.51033181774549,,
1997-11-17 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.8828076394867526,23.208155590266028,,
1997-11-19 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.8019555005221277,20.51938261352123,,
1997-11-20 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.82030764311742,4.483293520492537,,
1997-11-28 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.327753062526384,10.40327315929487,,
1997-12-01 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6892236920888617,3.5983144200249066,,
1997-12-05 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.5097516283217951,-0.11764053326735824,,
1997-12-09 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.1110575848194033,-0.910124918344303,,
1997-12-12 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.4460913645238405,-0.9281615148496135,,
1997-12-22 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.0240309379782278,-0.8656711412764992,,
1997-12-26 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.178092643908375,-0.8843457922790505,,
1997-12-29 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.6260561262949014,-0.9279315678988082,,
1998-01-08 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.1195925644067948,-0.6810207256673215,,
1998-01-13 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.41978240956878243,-0.5143513372835158,,
1998-01-27 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.870152121986844,-0.8366005555645457,,
1998-02-03 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.549900566775818,-0.9000408391162891,,
1998-02-04 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-3.5749426129883703,-0.9474100508233814,,
1998-02-06 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-3.869372649030817,-0.9573658935944974,,
1998-02-18 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.197827343061378,-0.834799176310169,,
1998-02-19 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.780686986249309,-0.8827962295768802,,
1998-02-24 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-5.211489521477109,-0.9634250668237687,,
1998-03-06 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.513830943530832,-0.798391756377239,,
1998-03-10 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.6398857324996285,-0.8286199753515283,,
1998-03-12 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.4686308939466146,-0.7966135958526792,,
1998-03-19 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.8070719072337822,-0.7064367288304766,,
1998-03-24 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.3851847135775973,-0.33998377595857576,,
1998-03-31 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.279327394664142,2.6505045093955863,,
1998-04-02 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5727564741425692,1.324529518061805,,
1998-04-09 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.0483303249214453,2.344965703876587,,
1998-04-14 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.707825577195339,1.7118786721519488,,
1998-04-15 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.4039206411831753,1.1791156705486556,,
1998-04-17 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.27354728397594996,-0.06621218598058443,,
1998-04-21 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.14231777659492395,-0.12535216888937406,,
1998-04-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.8722929718947956,8.403941359288968,,
1998-04-29 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.223700927498716,4.343103840872166,,
1998-04-30 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.7300349639369468,2.4291207041326857,,
1998-05-01 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,hold,1.1867496968999953,1.0460368511714488,,
1998-05-07 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7763324870291345,0.36471121791144934,,
1998-05-08 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.35264334869777914,-0.5803225009457149,,
1998-05-12 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.8500125038635916,-0.7427092337294268,,
1998-05-19 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.28992778254432233,-0.5577794804388632,,
1998-05-20 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.9256507486030764,-0.7672936301382027,,
1998-05-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.47130691842802463,-0.058737649448105445,,
1998-06-04 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1842548517306508,1.0874322128167657,,
1998-06-05 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.24114944197436178,-0.28908738465015815,,
1998-06-09 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.5651076169794642,-0.8669828649432718,,
1998-06-16 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.124939411259639,4.331322459387843,,
1998-06-17 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0150862300817123,0.7192343857757788,,
1998-06-18 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.34804373781369824,-0.1349707083376389,,
1998-06-19 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.040897944956933684,-0.4202952443937321,,
1998-06-23 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.10520925888025495,-0.30142659221241264,,
1998-06-30 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.3734726595546334,-0.5525060710132352,,
1998-07-08 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.6221468453747216,-0.8341616122795963,,
1998-07-14 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.1225628812931943,-0.8716377544695307,,
1998-07-16 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.6882543700612347,-0.9178357018306135,,
1998-07-24 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.22891406436156952,-0.18289251815651242,,
1998-07-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.1650930098706476,-0.2026522467336499,,
1998-08-06 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.1860933156162723,16.774373861400903,,
1998-08-07 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.738920953226158,10.27682201073573,,
1998-08-12 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.2128016184599315,21.476245842274043,,
1998-08-17 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,4.296172265993835,89.67273868847768,,
1998-08-18 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.396857967954092,33.67724279056058,,
1998-08-24 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,4.233536946704666,104.62851634678623,,
1998-09-01 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,4.071741243275672,148.42166511756193,,
1998-09-08 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.418486388777152,62.31320923432376,,
1998-09-14 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,3.0933334273183757,39.84161724165508,,
1998-09-15 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.555811296334039,16.712444558402776,,
1998-09-16 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5310198698712472,2.406932607880947,,
1998-09-22 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.0672045729093567,6.632661766377263,,
1998-09-23 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.824534658762001,0.15735401825939443,,
1998-09-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7770161120468588,0.1372967211649352,,
1998-10-02 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.431770601970303,11.362334406866928,,
1998-10-09 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2227622019853577,1.138060126065335,,
1998-10-12 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7127174839581905,0.10418801119649013,,
1998-10-13 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.025710798136051025,-0.5532378316374738,,
1998-10-15 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.07687364335958875,-0.5596916083191903,,
1998-10-16 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6740291059093105,-0.7677711655808419,,
1998-10-19 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.3511567749838556,-0.8946779460359975,,
1998-10-21 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.8142895015703986,-0.7748376847962448,,
1998-10-22 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.466736208938797,-0.9522622587405615,,
1998-10-29 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.0461179533875584,-0.9087755636847351,,
1998-11-05 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.2919479798245583,-0.9103357921030174,,
1998-11-10 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8008660641927146,-0.8749250042165804,,
1998-11-11 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.2972959683240437,-0.9528021998642445,,
1998-12-04 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.3624865821932461,-0.8421034980866452,,
1998-12-07 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7008218982895051,-0.8867174285819199,,
1998-12-17 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6728936479628098,0.19619965786853721,,
1998-12-18 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.2367345988496008,-0.27330952301659106,,
1998-12-22 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.0991973655450515,-0.8279650337104573,,
1998-12-23 00:00:00-05:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.9157866374781818,-0.9385463979582576,,
1998-12-29 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.32461314617773,-0.8957294140310331,,
1999-01-08 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.5593703693565248,0.0,,
1999-01-13 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6321241125492711,2.419726940178782,,
1999-01-15 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5568184810766217,2.230728001182184,,
1999-01-19 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6974008026563324,0.16950433380117014,,
1999-01-26 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.188437229435524,1.0666590161865774,,
1999-01-28 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.30988390378942315,-0.59570955572902,,
1999-02-10 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.8309802830128055,7.813803073597345,,
1999-02-11 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.3426711146339114,4.938675462371136,,
1999-02-16 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,2.16495029422233,4.104390146476805,,
1999-02-17 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8639841058503022,2.771070886966898,,
1999-02-22 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.9897959917074327,0.6515949595036532,,
1999-02-24 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0548627898135723,0.7478703091318293,,
1999-02-25 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.4102934176755275,-0.02658730208877902,,
1999-02-26 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.3136821904880862,-0.47605134105756997,,
1999-03-01 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.1253722433799123,-0.7176985503881372,,
1999-03-04 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.34643331439228636,-0.4439438924250291,,
1999-03-05 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.2112134716112704,-0.8775657973938286,,
1999-03-11 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7483203930734137,-0.8117437559866041,,
1999-03-16 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.7359798602566844,-0.5516242576548323,,
1999-03-18 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2546964094485222,-0.702818189778035,,
1999-03-19 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8683629478185428,-0.801361613558842,,
1999-03-24 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.4089075966001363,-0.7491310712499326,,
1999-03-25 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9417679565267956,-0.8481340827262862,,
1999-03-29 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.4301428646433547,-0.8604731532230253,,
1999-03-30 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.7785199997222345,-0.8927424746028889,,
1999-04-01 00:00:00-05:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.4043301590088517,-0.9332958593049246,,
1999-04-08 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.1802037146678104,-0.7905035171520975,,
1999-04-09 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.075510269718711,-0.8796126827156452,,
1999-04-15 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9661024464493855,-0.8032353584059777,,
1999-04-20 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.5642444525821444,0.17670339144827496,,
1999-04-21 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.48482003367019727,-0.4482509650202706,,
1999-05-03 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.2661201336274799,-0.057220935729240696,,
1999-05-05 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6218196244055489,-0.4864751500260772,,
1999-05-13 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1732587212636278,0.8454055761269326,,
1999-05-19 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3788131166016306,1.2187018634362627,,
1999-05-26 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3927937605312948,1.3213388722513622,,
1999-05-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.9955760169630579,0.6619742469383993,,
1999-06-01 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.48388872809846056,0.0653985527569656,,
1999-06-04 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7602449349295943,0.34384534546979917,,
1999-06-16 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.7376853086757952,-0.6763925442722476,,
1999-06-18 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7223311327250623,-0.858018675012215,,
1999-06-22 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.5677433557021532,-0.820314038447732,,
1999-06-28 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2109500549004006,-0.7629392985946225,,
1999-06-30 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.979094859713221,-0.8841686513427618,,
1999-07-07 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.537359545081819,-0.9231467623913163,,
1999-07-14 00:00:00-04:00,^VIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-2.372280437015422,-0.9199023582080368,,
1999-07-23 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.17992328576682423,-0.49901503551214166,,
1999-07-27 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.5321582204621156,-0.6702600665280405,,
1999-08-06 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6867146675000426,2.318850881405303,,
1999-08-11 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.4780126636985618,1.7492384206082354,,
1999-08-13 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5102291394225549,1.8558289286448582,,
1999-08-17 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,0.8570171383766899,0.45137891950764053,,
1999-08-23 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6409883398936258,2.0715913316416543,,
1999-08-25 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0003747260195606,0.6761740160969538,,
1999-08-31 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5285734830045306,1.631368548987917,,
1999-09-01 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0561992691082844,0.744635220942018,,
1999-09-03 00:00:00-04:00,^VIX,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.40151980373399815,-0.5886170904802198,,
