timestamp,step,selected_symbol,rank,symbol,score,forecast_return,target_exposure,confidence,reason,eligible,is_fresh,is_new_bar,bar_age_minutes
2026-03-02 14:19:50,103,M44U.SI,1,M44U.SI,1.3993158592866932,-0.001994359285925924,-0.3982054538096936,0.3982054538096936,ok,1,1,1,4544.815914383334
2026-03-02 14:19:50,103,M44U.SI,2,QQQ,nan,-0.0007833296091740786,-0.5222197394493857,0.5222197394493857,low_edge,0,1,1,5074.8030663
2026-03-02 14:19:50,103,M44U.SI,3,^SPX,nan,-0.0006319957984092014,-0.42133053227280093,0.42133053227280093,low_confidence,0,1,1,5074.803973416667
2026-03-02 14:19:50,103,M44U.SI,4,^VIX,nan,-0.0025619384207661313,-0.43947361607870017,0.43947361607870017,low_confidence,0,1,1,4009.8076794666663
2026-03-02 14:19:50,103,M44U.SI,5,^VVIX,nan,0.002822460885506402,0.48815189787550806,0.48815189787550806,low_confidence,0,1,1,5074.81056075
2026-03-02 14:19:53,104,M44U.SI,1,M44U.SI,1.4123487634458465,-0.0020592103961134226,-0.41115400623177434,0.41115400623177434,ok,1,1,1,4539.85603765
2026-03-02 14:19:53,104,M44U.SI,2,QQQ,nan,-5.456356441856621e-05,-0.036375709612377474,0.036375709612377474,low_confidence,0,1,1,5069.851979
2026-03-02 14:19:53,104,M44U.SI,3,^SPX,nan,-6.208480362584229e-05,-0.04138986908389486,0.04138986908389486,low_confidence,0,1,1,5069.85284245
2026-03-02 14:19:53,104,M44U.SI,4,^VIX,nan,0.0024931429198032286,0.40949625340681706,0.40949625340681706,low_confidence,0,1,1,4004.8539462
2026-03-02 14:19:53,104,M44U.SI,5,^VVIX,nan,0.00020954730338759294,0.036147788002247674,0.036147788002247674,low_confidence,0,1,1,5069.854682983333
2026-03-02 14:19:56,105,^VIX,1,^VIX,1.6520701111848521,0.005712236472530199,0.75,0.9935294773426967,ok,1,1,1,3999.89747645
2026-03-02 14:19:56,105,^VIX,2,QQQ,nan,-0.00011849129349156414,-0.07899419566104277,0.07899419566104277,low_confidence,0,1,1,5064.893586866666
2026-03-02 14:19:56,105,^VIX,3,^SPX,nan,-7.914435699431876e-05,-0.052762904662879175,0.052762904662879175,low_confidence,0,1,1,5064.896464616667
2026-03-02 14:19:56,105,^VIX,4,^VVIX,nan,0.0005654178965313713,0.21166641769832226,0.21166641769832226,low_confidence,0,1,1,5064.89827815
2026-03-02 14:19:56,105,^VIX,5,A17U.SI,nan,-1.4036804126445664e-17,-5.38635536561349e-15,5.38635536561349e-15,low_confidence,0,1,1,4534.89898565
2026-03-02 14:20:51,106,^VIX,1,^VIX,1.576492716984526,0.005791803729432031,0.75,0.918160510087545,ok,1,1,1,3995.1451217666668
2026-03-02 14:20:51,106,^VIX,2,QQQ,nan,-9.312763361366237e-05,-0.06208508907577491,0.06208508907577491,low_confidence,0,1,1,5060.1370298833335
2026-03-02 14:20:51,106,^VIX,3,^SPX,nan,-0.00010405032343681018,-0.06936688229120679,0.06936688229120679,low_confidence,0,1,1,5060.140738883333
2026-03-02 14:20:51,106,^VIX,4,^VVIX,nan,0.00020443046832922118,0.03711831912029729,0.03711831912029729,low_confidence,0,1,1,5060.149221633333
2026-03-02 14:20:51,106,^VIX,5,A17U.SI,nan,-1.40440321409289e-17,-5.698365076130152e-15,5.698365076130152e-15,low_confidence,0,1,1,4530.155315766667
2026-03-02 14:20:59,107,QQQ,1,QQQ,nan,-0.0005371860707003267,-0.3581240471335511,0.3581240471335511,low_edge,0,1,1,5055.86751425
2026-03-02 14:20:59,107,QQQ,2,^SPX,nan,-0.0003396152837684881,-0.22641018917899208,0.22641018917899208,low_confidence,0,1,1,5055.870254333334
2026-03-02 14:20:59,107,QQQ,3,^VIX,nan,0.0017773110860045433,0.28071660967795253,0.28071660967795253,low_confidence,0,1,1,3990.87392795
2026-03-02 14:20:59,107,QQQ,4,^VVIX,nan,0.0011689393879610272,0.21443172808468847,0.21443172808468847,low_confidence,0,1,1,5055.877572983333
2026-03-02 14:20:59,107,QQQ,5,A17U.SI,nan,-1.893739794608014e-18,-8.214378946055292e-16,8.214378946055292e-16,low_confidence,0,1,1,4520.881117716666
2026-03-02 14:21:02,108,QQQ,1,QQQ,nan,-0.00031863402390828674,-0.2124226826055245,0.2124226826055245,low_confidence,0,1,1,5051.003505600001
2026-03-02 14:21:02,108,QQQ,2,^SPX,nan,-0.00013633345150500524,-0.0908889676700035,0.0908889676700035,low_confidence,0,1,1,5051.006644866667
2026-03-02 14:21:02,108,QQQ,3,^VIX,nan,-0.0009671709294556806,-0.154027195585194,0.154027195585194,low_confidence,0,1,1,3986.0083709666665
2026-03-02 14:21:02,108,QQQ,4,^VVIX,nan,-0.0003147244083022991,-0.05782206663836714,0.05782206663836714,low_confidence,0,1,1,5051.009224216667
2026-03-02 14:21:02,108,QQQ,5,A17U.SI,nan,0.0008548984811961172,0.35858313480140824,0.35858313480140824,low_edge,0,1,1,4516.009963016667
2026-03-02 14:21:05,109,QQQ,1,QQQ,nan,9.229725160324415e-05,0.06153150106882944,0.06153150106882944,low_confidence,0,1,1,5046.046780733333
2026-03-02 14:21:05,109,QQQ,2,^SPX,nan,0.0002272153607477492,0.15147690716516612,0.15147690716516612,low_confidence,0,1,1,5046.049112133333
2026-03-02 14:21:05,109,QQQ,3,^VIX,nan,0.0015263069834851155,0.23845203594708153,0.23845203594708153,low_confidence,0,1,1,3981.0532077000003
2026-03-02 14:21:05,109,QQQ,4,^VVIX,nan,-0.0012149459592308005,-0.2692088828319936,0.2692088828319936,low_confidence,0,1,1,5046.057102033333
2026-03-02 14:21:05,109,QQQ,5,A17U.SI,nan,0.001016636031692682,0.4409810491554967,0.4409810491554967,low_edge,0,1,1,4511.059389533333
2026-03-02 14:21:08,110,QQQ,1,QQQ,nan,0.0002476452582019861,0.16509683880132406,0.16509683880132406,low_confidence,0,1,1,5041.0989343
2026-03-02 14:21:08,110,QQQ,2,^SPX,nan,0.00024919532616790834,0.16613021744527223,0.16613021744527223,low_confidence,0,1,1,5041.0997521
2026-03-02 14:21:08,110,QQQ,3,^VIX,nan,0.0017802575659967676,0.27965194735150306,0.27965194735150306,low_confidence,0,1,1,3976.1007659166667
2026-03-02 14:21:08,110,QQQ,4,^VVIX,nan,-0.0019494928438898373,-0.4549925889584659,0.4549925889584659,low_confidence,0,1,1,5041.101541366666
2026-03-02 14:21:08,110,QQQ,5,A17U.SI,nan,-3.080715247555028e-05,-0.012921914767624401,0.012921914767624401,low_confidence,0,1,1,4506.102232599999
2026-03-02 14:21:10,111,ME8U.SI,1,ME8U.SI,1.401265424656306,-0.0013447447016682042,-0.4005111300610572,0.4005111300610572,ok,1,1,1,4501.153398233333
2026-03-02 14:21:10,111,ME8U.SI,2,QQQ,nan,8.82605680457914e-05,0.05884037869719427,0.05884037869719427,low_confidence,0,1,1,5036.148684933333
2026-03-02 14:21:10,111,ME8U.SI,3,^SPX,nan,0.00010675387867459032,0.07116925244972688,0.07116925244972688,low_confidence,0,1,1,5036.1495192
2026-03-02 14:21:10,111,ME8U.SI,4,^VIX,nan,-0.001983450445195387,-0.2912484093715159,0.2912484093715159,low_confidence,0,1,1,3971.1506354666662
2026-03-02 14:21:10,111,ME8U.SI,5,^VVIX,nan,-0.00040984889033300685,-0.09692016188075861,0.09692016188075861,low_confidence,0,1,1,5036.151320033333
2026-03-02 14:22:31,112,^VVIX,1,^VVIX,1.55944387034498,-0.003561662857135094,-0.75,0.9043568625170121,ok,1,1,1,5031.192161766667
2026-03-02 14:22:31,112,^VVIX,2,DCRU.SI,1.5530988747268641,0.00263159662778901,0.5508507352339119,0.5508507352339119,ok,1,1,1,4641.1961289833325
2026-03-02 14:22:31,112,^VVIX,3,^VIX,1.3369869994421104,-0.004666605141091765,-0.6924782277369009,0.6924782277369009,ok,1,1,1,3966.191419766667
2026-03-02 14:22:31,112,^VVIX,4,QQQ,nan,0.0004628590808169158,0.30857272054461055,0.30857272054461055,low_confidence,0,1,1,5031.18706235
2026-03-02 14:22:31,112,^VVIX,5,^SPX,nan,0.0004232123281724997,0.2821415521149998,0.2821415521149998,low_confidence,0,1,1,5031.1879211333335
2026-03-02 14:22:55,113,^VVIX,1,^VVIX,1.7579029981618635,-0.0046119063397921005,-0.75,1.1006370421924963,ok,1,1,1,5027.657071133333
2026-03-02 14:22:55,113,^VVIX,2,^VIX,1.5831832653590205,-0.005912588555678226,-0.75,0.935560644768021,ok,1,1,1,3962.649931833333
2026-03-02 14:22:55,113,^VVIX,3,M44U.SI,1.4137373059263405,-0.0021235607209919662,-0.4125000000000001,0.4125000000000001,ok,1,1,1,4492.674782849999
2026-03-02 14:22:55,113,^VVIX,4,QQQ,nan,0.0006926940335564166,0.4617960223709444,0.4617960223709444,low_edge,0,1,1,5027.631861083334
2026-03-02 14:22:55,113,^VVIX,5,^SPX,nan,0.0006508235742536996,0.4338823828357997,0.4338823828357997,low_confidence,0,1,1,5027.63610125
2026-03-02 14:23:29,114,^VVIX,1,^VVIX,1.8692527403347827,-0.005079526150982994,-0.75,1.2140274463947036,ok,1,1,1,5023.166909766666
2026-03-02 14:23:29,114,^VVIX,2,M44U.SI,1.4011531578218237,-0.0020592103961134217,-0.4000000000000001,0.4000000000000001,ok,1,1,1,4488.181067883333
2026-03-02 14:23:29,114,^VVIX,3,QQQ,nan,0.0008460114369457871,0.5640076246305247,0.5640076246305247,low_edge,0,1,1,5023.13867415
2026-03-02 14:23:29,114,^VVIX,4,^SPX,nan,0.0007361862190537305,0.490790812702487,0.490790812702487,low_confidence,0,1,1,5023.146505366666
2026-03-02 14:23:29,114,^VVIX,5,^VIX,nan,-0.0008445800212764772,-0.13216808875784047,0.13216808875784047,low_confidence,0,1,1,3958.15723695
2026-03-02 14:23:45,115,QQQ,1,QQQ,nan,0.0002524994983170244,0.16833299887801628,0.16833299887801628,low_confidence,0,1,1,5018.670624083333
2026-03-02 14:23:45,115,QQQ,2,^SPX,nan,0.00020777747004965534,0.13851831336643688,0.13851831336643688,low_confidence,0,1,1,5018.674408716667
2026-03-02 14:23:45,115,QQQ,3,^VIX,nan,0.0002884008316712079,0.04498818419237092,0.04498818419237092,low_confidence,0,1,1,3953.678280966667
2026-03-02 14:23:45,115,QQQ,4,^VVIX,nan,-0.0018445604241871074,-0.4440346332563916,0.4440346332563916,low_confidence,0,1,1,5018.68176015
2026-03-02 14:23:45,115,QQQ,5,A17U.SI,nan,0.0010166360316926821,0.5246989506031445,0.5246989506031445,low_edge,0,1,1,4483.687509266666
2026-03-02 14:23:49,116,QQQ,1,QQQ,nan,-4.5584664470083525e-05,-0.030389776313389016,0.030389776313389016,low_confidence,0,1,1,5013.765140699999
2026-03-02 14:23:49,116,QQQ,2,^SPX,nan,-2.5334405608086928e-05,-0.01688960373872462,0.01688960373872462,low_confidence,0,1,1,5013.766505716666
2026-03-02 14:23:49,116,QQQ,3,^VIX,nan,0.0029752589114074575,0.4597507203341994,0.4597507203341994,low_confidence,0,1,1,3948.76782495
2026-03-02 14:23:49,116,QQQ,4,^VVIX,nan,-0.0006037912058431999,-0.17351320841592682,0.17351320841592682,low_confidence,0,1,1,5013.769575933333
2026-03-02 14:23:49,116,QQQ,5,A17U.SI,nan,-5.391251683220096e-05,-0.023385358667342707,0.023385358667342707,low_confidence,0,1,1,4478.770981166667
2026-03-02 14:24:00,117,DCRU.SI,1,DCRU.SI,1.4921734261355108,-0.002212933527913474,-0.49055532944816604,0.49055532944816604,ok,1,1,1,4588.955873383334
2026-03-02 14:24:00,117,DCRU.SI,2,^VIX,1.3008969699688797,0.0043279971591688475,0.6571443639928713,0.6571443639928713,ok,1,1,1,3943.8293981833335
2026-03-02 14:24:00,117,DCRU.SI,3,QQQ,nan,3.055632150679359e-05,0.020370881004529058,0.020370881004529058,low_confidence,0,1,1,5008.825406450001
2026-03-02 14:24:00,117,DCRU.SI,4,^SPX,nan,-2.7286529019328207e-05,-0.018191019346218803,0.018191019346218803,low_confidence,0,1,1,5008.827494566666
2026-03-02 14:24:00,117,DCRU.SI,5,^VVIX,nan,-0.0006000681865655288,-0.17398718741450847,0.17398718741450847,low_confidence,0,1,1,5008.830585316667
2026-03-02 14:24:08,118,DCRU.SI,1,DCRU.SI,1.5857938360585015,-0.0026315966277889965,-0.5833630944789002,0.5833630944789002,ok,1,1,1,4584.0442791
2026-03-02 14:24:08,118,DCRU.SI,2,^VIX,1.5635795674651227,0.00604776398202321,0.75,0.9148809572407192,ok,1,1,1,3939.0288321166668
2026-03-02 14:24:08,118,DCRU.SI,3,ME8U.SI,1.3690383343218802,-0.0013447447016682224,-0.3889087296526098,0.3889087296526098,ok,1,1,1,4469.039678266667
2026-03-02 14:24:08,118,DCRU.SI,4,QQQ,nan,0.0002952231485847766,0.19681543238985105,0.19681543238985105,low_confidence,0,1,1,5004.019044633333
2026-03-02 14:24:08,118,DCRU.SI,5,^SPX,nan,0.00018818550159523527,0.12545700106349017,0.12545700106349017,low_confidence,0,1,1,5004.02325765
2026-03-02 14:24:11,119,DCRU.SI,1,DCRU.SI,1.536249488384678,0.0025518512754317676,0.5341582887116723,0.5341582887116723,ok,1,1,1,4579.160530533333
2026-03-02 14:24:11,119,DCRU.SI,2,^VIX,1.1488705892253956,0.0033433824121441432,0.5008063160327579,0.5008063160327579,ok,1,1,1,3934.1541637
2026-03-02 14:24:11,119,DCRU.SI,3,QQQ,nan,0.0006929977065169905,0.461998471011327,0.461998471011327,low_edge,0,1,1,4999.150682216667
2026-03-02 14:24:11,119,DCRU.SI,4,^SPX,nan,0.00046557187561234925,0.31038125040823283,0.31038125040823283,low_confidence,0,1,1,4999.152766016667
2026-03-02 14:24:11,119,DCRU.SI,5,^VVIX,nan,-0.0005451640612375826,-0.15871551917156462,0.15871551917156462,low_confidence,0,1,1,4999.15507595
